V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,norm_time,norm_amount,Class
-1.96917792831366,1.72874721942999,0.592486428624382,-1.82680825813189,-0.350092736766597,-0.262851060714842,0.161323281500701,0.436598808567387,1.44430577141597,1.66670302116678,1.03790578235921,-0.170228049461825,-1.72825556139513,-0.0335166824437925,0.376170087303689,0.577950580272101,-0.749395318111595,-0.125140341796931,-0.90881117691466,0.800428240724363,-0.272692493802076,-0.383433014678277,0.049380254508565,-0.342174445626222,-0.0120255855600756,0.792463296958433,0.913923362578928,0.465162798059651,-0.2910386068119133,-0.3433941009297362,0
0.331669447030921,-2.31195725008166,-0.284209410779063,-0.32293783163176,-1.40389737689915,-0.237703789880316,0.145783142347376,-0.273758326907748,-0.788773873886333,0.372747134662212,-1.13007112224816,-0.163880519819555,0.97141840881012,0.0034395846540811,1.19169087969966,-0.701465537940727,-0.445960618756834,1.18007850820349,-0.623587497265314,0.743989832315745,-0.312989722990238,-1.74062579434678,-0.35237034474231,-0.424142085621892,-0.198697477060071,0.735209958371769,-0.148870772747749,0.110502310105519,-0.754607739799075,1.9581441974725875,0
-1.70139235625283,0.268365702247278,0.454323528837794,-2.88238820015851,0.295266921159353,0.41069517275121,0.578952732595055,0.23285938475301,1.3615315676222,-0.375412711921074,0.0837998489856658,1.04921091949038,0.872645364288107,-0.717731958963662,-0.988021126257524,0.797950891243051,-1.47248594588419,0.546842534083247,-0.628566241944329,0.242660232503259,0.0257927594583553,0.713732629983999,-0.177039999799471,-0.024090389389865,0.135511228454254,0.552913936316524,0.666908804701022,0.537985247699751,0.5551530003451735,0.08656008836635155,0
-0.227394491305491,0.917671756376924,0.972754768844535,-0.351290244193042,0.775295944462957,0.0335504882952191,0.776282171039063,-0.0562837355648597,-0.389362026293331,-0.124771028675218,0.489018524295379,-0.0043629655534878,-0.0468997022214399,-0.458402051036172,0.338349095516158,0.849411652966483,-0.75568138314309,0.74467671767433,0.642940517241402,0.233391595726907,-0.338982039107674,-0.788019746998656,-0.191783661726223,-0.89675135623339,-0.0672336780100494,0.099091453465467,0.0725949986064754,-0.146622732975567,-0.27817221541302367,-0.31696675118780626,0
2.02216805298204,0.0343817532688923,-2.18401996910297,0.978701041336852,1.11246423228511,-0.0288308032212717,0.544379862290987,-0.184832230989921,0.0532100024479673,0.418368156614073,-0.52765707912377,0.488092755785236,-0.236044693079729,0.68175101081373,-1.09971688586391,-0.131011791122385,-0.869279835475686,0.306950363842483,0.575718294173725,-0.191041987255859,0.0285277034832351,0.205632042954043,-0.21043511733641,-1.44203443792191,0.595651784867211,-0.424435618209186,-0.0270732337895289,-0.0810037153462032,1.4639076989034074,-0.1937457346906385,0
-0.845215268679968,1.19740832792045,1.15351613348751,1.43521032332522,-0.448908164713051,-0.0905998014008453,0.461327544814566,0.489650343405261,-0.519630698705155,-0.377856510213178,-0.464751308317891,0.451808039750472,-0.0651389150332035,0.340939511067905,0.147507265129829,-1.18715738767236,0.909081419860658,-0.738952869414231,0.5821879434965,0.126579138909335,0.0587751265036524,0.324674527067207,0.0611566426389218,0.407108761988334,-0.0866465478038212,-0.242682120726102,0.287792212843257,0.149203205631285,-0.9993429293864645,-0.10770691979709372,0
-0.596946333953458,1.13450565979558,0.727373479357744,1.14035507915417,0.416301626271068,0.591668980306873,0.227598839293559,0.551415759356545,-0.522524049557071,-0.525405124009087,-1.67906172395685,-0.0005684583415995,0.128640665268528,0.300843565081233,0.24087048706644,-0.79881144235711,0.433398940811567,-0.309366967808672,1.129936999244,-0.0689879967771759,-0.006035045952419,0.0942072879354857,-0.230908341670087,-0.905693378304484,0.0048072833953034,-0.177165829796414,0.0612159657586697,0.0617932253280634,-1.1253535449854095,-0.313248531027444,0
1.15797672354253,0.380804555261184,-0.250714300481531,1.00145457166792,0.486424085244863,-0.163111130817252,0.450275987552775,-0.0907640926921858,-0.690298200582946,0.194303330991902,1.36926188949988,1.2247916988901,0.640966717534824,0.635486109580019,0.145605511811837,-0.204732644858564,-0.456637923346188,-0.304337909079757,-0.266118043010338,-0.0683033656478266,0.084197553688839,0.267992932172364,-0.198632592288747,-0.281141456597866,0.799663401003907,-0.252612162627247,0.0023042258693109,0.0002241574693193,-0.6586888972099716,-0.23884414695825865,0
1.33744792833684,-1.23377465452649,0.660496307077529,-1.46823726181289,-1.53069214631891,-0.109583926258451,-1.22106484029173,0.113718842924218,-1.97016852706847,1.5271361329916,1.4480915513554,-0.200358764399003,0.185632181389484,-0.0973281921596521,0.33875549212801,-0.266638917952414,0.467255365295443,0.0022587212993176,-0.318479243956576,-0.276917053278175,-0.267893715096911,-0.526338419081596,0.163491247504704,-0.0324181604661664,0.0056206691710476,-0.401490284454545,0.0463453695550227,0.0228569382666531,-0.4981643446179332,-0.13733273849417396,0
0.777104793587937,-1.13725553421692,0.738126302123088,0.260014978830429,-1.31745238153496,0.0368312164697795,-0.596115866778353,0.211521439365135,0.863948637595838,-0.152454887633682,0.591738531319251,0.13348374542027,-1.29468353252067,0.164786441958979,0.203942953905591,0.752824309298781,-0.534314510319311,0.707438533374285,0.294018654829636,0.316904038059538,0.218540600022039,0.182386854506334,-0.257974218740093,0.0670235420551206,0.0965855926718439,1.09304472388585,-0.0907899641337232,0.0369679804433728,-1.2283899657951753,0.5572147951167277,0
2.07017401229879,0.137612671454329,-1.69583738541614,0.428682071310804,0.37627448308555,-0.905306459194059,0.171199843879238,-0.225003005414426,0.528899568814729,-0.371558569664123,-0.580651372262415,0.0264843165874392,-0.187368056226388,-0.793178174889166,0.229999551456288,0.318626410538762,0.499430767185043,-0.287862352594437,0.0418750419877141,-0.170287341120904,-0.364568458441804,-0.959469619374176,0.345705782452163,0.561403606465484,-0.27123676096983,0.170328954796349,-0.0644957629686377,-0.0304365568609989,0.5401387007258472,-0.3412751152469491,0
-1.57458295438808,0.10015999412883,1.27142684000211,1.49916306304963,0.774607277141457,-0.630131589902127,-0.484151634286627,0.569645695742267,0.217277951881758,-0.602636790806961,2.3250380862621,-1.88759735779539,1.08914636692725,2.52996146257127,0.117966897871842,-0.479433804888054,1.01135848294315,0.538378715834673,0.404447164849679,0.185237530723192,0.214328546262681,0.336951410859013,-0.151644194521288,0.180521944901294,-0.138163389867121,-0.276469481247177,0.0204180096606199,-0.140694820240334,-1.9154468433263885,-0.33527798595604213,0
1.30026082759444,-0.641960875291805,-0.161646728560669,-0.788134782342942,-0.692077801438262,-0.763892644352439,-0.27629957723019,-0.153630154120645,-1.1573781776126,0.824826508734578,1.04861379281329,-0.374844295410719,-0.547784537322739,0.337390397335151,-0.0840717730175262,1.19170516011144,0.0276348764268261,-0.845385115197143,1.00747552372866,0.166082380934637,0.214319150093484,0.348913033091014,-0.208359129741514,0.0140481522833962,0.641585829050997,-0.147337162024473,-0.0362880695340356,0.0025797404017776,-0.3283111318136066,-0.06536718700329075,0
-1.25177963168032,0.439577564690669,-1.01275850125752,-0.6424068382074,1.14107777414452,0.670614958447094,0.289316243146057,0.593851127887568,0.277964682086509,-0.181030347308672,-0.49217391794659,0.636573171436542,0.206349334910881,0.246187807913476,0.190717770650605,-1.03733791471187,0.591583270194389,-2.18422325077649,-1.18004496773327,-0.266269438800418,-0.101985553680355,-0.0649645660637788,0.0587661218359843,-0.315735333072688,-0.97273812341944,0.126802126901092,-0.634360963808473,-0.508806022753157,0.9253723574382637,-0.25607589845413126,0
2.12846665449345,-0.0438884206320069,-1.72963202875547,0.0269100381680668,0.525149289087557,-0.540646667726639,0.152026569129678,-0.252604502305655,0.795551902338053,-0.0985702105084254,-1.33862735586743,0.0793257018481973,0.188753437274381,0.431811604885417,0.94769557689046,-0.0705316340467581,-0.794504680774471,0.328862443171591,0.0682988194812923,-0.204099311121166,0.220615544127239,0.788076351895934,-0.0692934931213302,0.108534968301598,0.442211042620317,-0.412746190514423,0.0028212972341305,-0.0536533207757011,0.38340457440516745,-0.3492313067728856,0
1.94189637738899,-0.204343608226583,-0.200410122515012,0.225493051194568,-0.541027190980794,-0.449920071784272,-0.463621721530836,-0.0169100515694588,0.847790583166501,-0.105730570924989,1.34137667058214,1.97921494312209,1.37162000805806,0.0043484372817895,0.253065330466569,0.268993092807372,-0.899698394127382,0.219839282193164,0.0295888177354145,-0.15575525278632,-0.0395628200442073,0.0650136339577005,0.341818102599447,-0.0033493300057241,-0.376583262756878,-0.948329399107045,0.0679796978311148,-0.0338154040446242,1.4502832222502462,-0.3492313067728856,0
-0.394043429248941,0.704755862576958,-0.207122299918064,0.104923114309993,1.06542972783892,-1.09468125908651,1.85066704853912,-0.363900238001267,-0.515890183523012,-0.677056154678857,-1.32631190965326,-0.0837421467894207,-0.514041619905715,0.463238781082914,-1.34679321661752,-0.53644464680099,-0.461019491052986,-0.504535440407656,-0.958768863815597,-0.107060719329073,0.246183025256192,0.65329943535691,-0.0117309292965654,-0.0287520594445484,-0.123219073488483,-0.722620164909336,0.155416190599105,0.21435179133566,0.6661072004773327,0.023550249949889357,0
-2.74039807226241,-8.80607203896177,-5.51568442879887,1.15900183420483,-2.19320722059664,-0.493093702249445,3.85828267534027,-1.24340743085939,-1.28374239207727,-0.271159833388524,-0.795591802185822,-0.921269408771499,-0.207870308803463,1.13569917572818,-0.0541367207613249,0.412338417292743,0.677698518332339,-1.19450830434767,-0.1187885784489,5.22789421851594,2.04882214471643,0.0042450267761103,-2.48722609355806,0.8938718782616,-0.201907714863861,-0.0037973976393572,-0.594268278203997,0.366132710878234,1.0835594804962976,10.129752607538496,0
-1.38403320123205,1.24207631685174,1.27950928047565,1.22817355745886,0.507185395288608,-0.0712788714002993,0.624163087139566,-0.331723542768077,1.82371531587806,0.676061616760498,0.489903414925444,-2.28126898802193,1.64674345574485,0.927654345792174,-0.622776641430622,-1.27381286112197,1.07289434699663,-0.569568568566265,0.177905606058105,0.147857815348263,-0.296998308358377,0.0992564889866277,-0.216195008292143,0.046945847291431,-0.202085576345396,-0.393829638226432,0.0822237715365485,0.230194204079275,-1.896220958961108,-0.24392171642455984,0
0.176766247996738,0.321489999969304,0.902313815239646,0.20249888651462,0.230258211551677,0.482052568178168,0.0883079010132737,0.377218463614703,0.0266730692987851,-0.298770129817476,1.26982632160273,0.970101148188788,-0.545176867227006,0.106448977860446,-0.670653836150585,-0.673888907728433,0.302202732875343,-0.954822709757072,-0.252815633870111,-0.217077422898914,-0.0358214064767466,0.0795900911058827,0.157625495021368,-0.281318487600682,-0.637453253745874,0.170935643254102,-0.0124002398578906,-0.0893417406258598,-0.9207758159506918,-0.3492313067728856,0
-1.31890466575957,0.519698270758259,1.74926861446433,-0.195466354258329,1.00726858127468,0.169723793813947,1.00373609353023,0.295762228114658,-1.12330422478156,-0.803903399703227,1.64609579956068,0.874509130828377,-0.227661559966888,0.572173315663996,-0.073937022631138,0.0526418985088866,-0.449454742017678,-1.01691610681216,-1.41713981909368,0.0457607117017482,-0.23641528755199,-1.07639677771018,0.208720543050338,-0.398685785497804,0.169998157438915,-0.933264309132872,0.0059486387733045,0.0639269189149851,-1.2551967027031727,-0.017390152676035286,0
1.51243933165576,-0.915420042410772,0.602162312736757,-1.34526934915764,-1.59005042053114,-0.989805019387281,-0.94033573139817,-0.22472879944741,-1.86541916168522,1.41055896703713,-0.367237198770343,-0.707294067387977,0.718900777302954,-0.354222257886469,0.636443886841939,-0.279561870154407,0.459977171822584,-0.266061539813352,-0.155351124815204,-0.316057739624244,-0.452947784769439,-0.952343108321647,0.212318113154083,0.334965573965445,0.126720446460797,-0.481104821955133,0.037162608585485,0.0285478315024415,-0.7657052656046639,-0.30525235863956807,0
1.84456561298266,-0.27685262664097,-3.39800440353233,0.19744630722254,2.98859379682454,3.06967292548989,0.317412373949641,0.55343179527516,-0.317198264974207,0.34149782187231,0.0062290335042593,0.171337295255703,-0.280460047890236,1.03791772339359,0.61651102392931,-0.46984959492821,-0.52037675924723,-0.519285061294142,-0.543550302715791,0.0147799918246039,0.18558102185301,0.281270918064466,-0.0710390522031232,0.706390346643569,0.469592711587091,-0.475202856640312,-0.033778473953383,-0.0508257097983538,1.2008099998236583,0.10551101692561744,0
2.06339969594499,0.0249972110111608,-1.03929625682369,0.408316229918751,-0.0575379350806592,-1.19521143302861,0.25285567793734,-0.392926979354597,0.387826816651653,0.0438138908361263,-0.560658759802665,0.979484726893637,1.07388196407354,0.0745406131447533,-0.0716841102771225,-0.155312736505096,-0.342644228778872,-0.996746248862169,0.136097951916376,-0.16092081060366,-0.277357601457892,-0.614343750574497,0.329621932174572,0.073977869497479,-0.265164117399503,0.192046979056532,-0.0640136302564692,-0.0577621305901637,1.0741465885890904,-0.34807186177664357,0
-1.27279863903633,1.44786000427807,1.28094404683103,-0.0803866985871153,0.553445020631571,-0.440427998396845,0.963804353912374,-0.533310369237998,0.62311995003215,1.83895734271224,1.48949536285003,-0.114190147330132,-0.567667763077212,-0.999372901600224,0.810879868810697,0.0831481553037394,-0.435191733089822,0.476368218599483,0.927491925520932,0.803601752058548,-0.496146065630026,-0.567824120896125,-0.202221659828544,-0.064224057755293,-0.338553814434593,0.0768772369372951,0.174647689094407,-0.223209226573178,-1.2354443702446483,-0.3337986940642851,0
1.25667124691966,0.29994909285857,0.290608873780698,0.700651612333854,-0.440492502706849,-1.09198280350524,0.0335756721543294,-0.159731360609941,0.149799342909136,-0.259693186934355,-0.198016222719968,-0.176848907501486,-0.548629094587365,-0.133486201852293,1.1788391967219,0.514734727992527,0.0390361801029889,-0.204340632613698,-0.193090534188734,-0.131389839024353,-0.296797631299732,-0.893047274925718,0.139108004276851,0.324141386956079,0.190050515953711,0.0970509448105629,-0.0280415215501828,0.0290751775159537,-0.2718758962178224,-0.34807186177664357,0
1.34301693395038,-0.0834106405749882,-1.50928237181536,-1.09584590164567,2.18254763320317,2.94294964169589,-0.254244589837897,0.681272885605741,-0.199099555381586,-0.078201438000955,0.0757369482380711,0.090799159333788,-0.0317737830070004,0.569487299727665,1.04082729461539,0.444749212286147,-0.701021533743292,-0.562465906681394,0.650261485739006,0.0625630174866312,-0.493283718162254,-1.64140959532576,0.167504991425408,1.01146134459954,0.256983934318613,0.637009866748057,-0.100009320456199,-0.0019210327478732,-0.42296649897892374,-0.2973361479755709,0
-0.893540992406911,-0.238285624391343,0.234749994199535,-1.19851911553269,1.1606481574939,-1.60139150095439,0.770590621691981,-0.304429299307005,0.0519452855984566,-0.694646064533672,-1.14924012512658,0.121058810584095,0.0455911190509813,0.046082042021005,-0.780308967306997,-0.0955336101992026,-0.395759710021963,-0.884315271566161,0.0890186911568864,-0.128173242532595,-0.143293283078694,-0.384177623491679,0.36548447535192,-0.059130842118268,-0.774221549116699,0.8482097919849,-0.0792820180256304,0.26600420335576,0.9565591424820534,-0.27346757339776134,0
-1.41472318037199,-0.717653218147715,0.0797197325909595,-3.49061952353295,0.903375680984745,3.43794959368909,-1.21504998238658,1.34632813517952,-2.37840232466507,0.749185062462099,-0.617424374770676,-1.2325616662448,0.512694305477473,-0.250047136165549,0.462211201128921,0.471352509603927,-0.191091417748018,0.879029665018043,-0.602677789820993,-0.10748848571533,-0.0471299237162414,-0.09336257700568,-0.28619728127116,0.993140999801791,0.586378957199877,-0.167603380027213,0.104742727947815,-0.001870091457584,-0.2208736049443189,0.006598364487592447,0
